elapsed_s,temp_c,power_mw,freq_mhz
14.91110873222351,40.5,2633.0,1479.0
15.163623094558716,41.0,2830.0,1479.0
15.41639518737793,40.5,2670.0,1479.0
15.669249057769775,40.5,2752.0,1479.0
15.922044038772583,41.0,3072.0,1479.0
16.174702405929565,40.5,3072.0,1479.0
16.427924394607544,42.5,4903.0,1479.0
16.68061923980713,43.0,5208.0,1479.0
16.9332594871521,42.5,5280.0,1479.0
17.186088800430298,43.0,5351.0,1479.0
17.438621520996094,43.5,5391.0,1479.0
17.691309452056885,43.0,5772.0,1479.0
17.94414234161377,44.0,5882.0,1479.0
18.197155237197876,42.5,5200.0,1479.0
18.44980525970459,41.0,3465.0,1479.0
18.702996492385864,41.0,3738.0,1479.0
18.956043243408203,42.5,4935.0,1479.0
19.208728551864624,43.0,5208.0,1479.0
19.461549997329712,44.5,5802.0,1479.0
19.714251279830933,43.0,5391.0,1479.0
19.966989278793335,43.0,5200.0,1479.0
20.219588041305542,44.5,5762.0,1479.0
20.472621202468872,43.5,5952.0,1479.0
20.725815296173096,43.0,5280.0,1479.0
20.97844886779785,41.5,3271.0,1479.0
21.23124933242798,43.0,4823.0,1479.0
21.483988046646118,43.5,5882.0,1479.0
21.736690044403076,43.5,5320.0,1479.0
21.98931121826172,44.5,5921.0,1479.0
22.241817235946655,43.0,5016.0,1479.0
22.494303703308105,44.5,5502.0,1479.0
22.746885299682617,44.5,6209.0,1479.0
22.999961614608765,43.5,5502.0,1479.0
23.252960205078125,43.5,4750.0,1479.0
23.506092309951782,42.5,3112.0,1479.0
23.75887680053711,42.5,4903.0,1479.0
24.011402368545532,43.0,5882.0,1479.0
24.2640540599823,43.0,5360.0,1479.0
24.516762018203735,44.0,5612.0,1479.0
24.769410371780396,43.5,5431.0,1479.0
25.022143125534058,43.5,5168.0,1479.0
25.274691104888916,44.0,5952.0,1428.0
25.527711868286133,43.5,5320.0,1479.0
25.780484676361084,43.0,3663.0,1479.0
26.033828735351562,42.5,3148.0,1479.0
26.2868709564209,43.0,4903.0,1479.0
26.53951621055603,43.0,5692.0,1479.0
26.796371698379517,44.5,5732.0,1479.0
27.048951387405396,43.5,5128.0,1479.0
27.301936149597168,43.5,5208.0,1479.0
27.554452419281006,43.0,5692.0,1479.0
27.807214736938477,43.5,5842.0,1479.0
28.063291788101196,43.5,5280.0,1479.0
28.31609606742859,42.0,3348.0,1479.0
28.568943738937378,42.0,4475.0,1479.0
28.821672916412354,43.0,5048.0,1479.0
29.0747549533844,43.0,5056.0,1479.0
29.327481746673584,45.0,5762.0,1479.0
29.580446481704712,43.5,5128.0,1479.0
29.83297872543335,44.0,5240.0,1479.0
30.085593223571777,45.0,6061.0,1479.0
30.33857536315918,44.5,5921.0,1479.0
30.59148120880127,43.5,5240.0,1479.0
30.844454050064087,42.5,3189.0,1479.0
31.09754753112793,44.0,4975.0,1479.0
31.350236415863037,44.5,5621.0,1479.0
31.602938652038574,44.0,5542.0,1479.0
31.85586714744568,44.0,5511.0,1479.0
32.108375549316406,43.5,4943.0,1479.0
32.360913038253784,44.0,5471.0,1479.0
32.613731384277344,45.0,5991.0,1479.0
32.86652183532715,43.5,5542.0,1479.0
33.11910605430603,43.5,4596.0,1479.0
33.3722722530365,42.5,3148.0,1479.0
33.62519311904907,43.0,4903.0,1479.0
33.877811670303345,44.5,5802.0,1479.0
34.13117337226868,44.5,5360.0,1479.0
34.384241342544556,44.0,5502.0,1479.0
34.637147426605225,44.5,5431.0,1479.0
34.88998818397522,44.5,5802.0,1479.0
35.142717361450195,45.5,6061.0,1428.0
35.395660638809204,43.5,5280.0,1479.0
35.64851641654968,43.0,3465.0,1479.0
35.90185832977295,42.5,3860.0,1479.0
36.15449833869934,43.5,4903.0,1479.0
36.40711426734924,43.5,5732.0,1479.0
36.66020393371582,44.0,5431.0,1479.0
36.91284489631653,44.5,5280.0,1479.0
37.16534090042114,45.0,5280.0,1479.0
37.417906761169434,44.5,5802.0,1479.0
37.67095136642456,45.0,6219.0,1479.0
37.92387294769287,44.0,5280.0,1479.0
38.17669367790222,43.0,3424.0,1479.0
38.42987513542175,43.0,4475.0,1479.0
38.68271470069885,43.5,5168.0,1479.0
38.935882568359375,44.0,5471.0,1479.0
39.18869090080261,44.5,5882.0,1479.0
39.44124698638916,44.0,4975.0,1479.0
39.69402098655701,45.0,5431.0,1479.0
39.9466667175293,44.5,5772.0,1428.0
40.19943857192993,44.0,5208.0,1428.0
40.45239186286926,43.0,4051.0,1479.0
40.70557403564453,43.0,3108.0,1479.0
40.95856070518494,43.5,4935.0,1479.0
41.211092472076416,44.5,5652.0,1479.0
41.463990449905396,44.5,5422.0,1479.0
41.717066526412964,44.0,5088.0,1479.0
41.97298502922058,45.0,5471.0,1479.0
42.225953817367554,45.0,5621.0,1428.0
42.47901511192322,44.5,5802.0,1428.0
42.7320613861084,44.0,5088.0,1428.0
42.98500967025757,42.5,3581.0,1479.0
43.238181352615356,42.0,3704.0,1479.0
43.490851402282715,44.0,4903.0,1479.0
43.743417501449585,45.0,5991.0,1479.0
43.99644660949707,44.5,5882.0,1428.0
44.249531269073486,44.0,5056.0,1428.0
44.50204253196716,44.0,4823.0,1428.0
44.75489330291748,45.0,5652.0,1428.0
45.008025884628296,45.5,5582.0,1428.0
45.260770320892334,44.0,5048.0,1428.0
45.51382064819336,42.5,3307.0,1479.0
45.76668572425842,44.0,4863.0,1479.0
46.019410371780396,43.5,4823.0,1479.0
46.2725088596344,45.0,5542.0,1428.0
46.52538585662842,44.5,5692.0,1428.0
46.77811884880066,43.5,4823.0,1479.0
47.03059267997742,44.5,5200.0,1428.0
47.283384799957275,44.0,4863.0,1428.0
47.536198139190674,44.5,5790.0,1428.0
47.796427726745605,44.0,5128.0,1428.0
48.0492262840271,43.5,3779.0,1428.0
48.30254364013672,43.5,3108.0,1428.0
48.55625057220459,44.0,4709.0,1479.0
48.8140504360199,44.5,5551.0,1428.0
49.06660985946655,44.0,5128.0,1428.0
49.31915879249573,45.0,5168.0,1428.0
49.57174754142761,44.0,5168.0,1428.0
49.82440710067749,44.0,4975.0,1428.0
50.077269315719604,45.0,5882.0,1428.0
50.330137729644775,44.0,5128.0,1428.0
50.58292770385742,43.5,3581.0,1428.0
50.835952281951904,43.0,3112.0,1428.0
51.089534282684326,43.5,4709.0,1428.0
51.34301805496216,44.0,5056.0,1428.0
51.59561228752136,44.0,5351.0,1428.0
51.84855079650879,45.0,4975.0,1428.0
52.1015989780426,44.0,5128.0,1428.0
52.35442876815796,44.0,5048.0,1428.0
