elapsed_s,temp_c,power_mw,freq_mhz
143.9924931526184,40.5,3271.0,1479.0
144.24513244628906,41.0,3230.0,1479.0
144.49774193763733,41.5,3307.0,1479.0
144.75033712387085,41.0,3189.0,1479.0
145.00295090675354,41.5,3189.0,1479.0
145.25557017326355,41.5,3189.0,1479.0
145.5081889629364,41.0,3148.0,1479.0
145.76076936721802,41.5,3112.0,1479.0
146.01332306861877,41.5,3307.0,1479.0
146.2658770084381,41.5,3189.0,1479.0
146.5184886455536,41.0,3271.0,1479.0
146.77117562294006,40.5,3230.0,1479.0
147.02389693260193,41.0,3189.0,1479.0
147.2765383720398,40.5,3189.0,1479.0
147.5291063785553,41.5,3389.0,1479.0
147.78167748451233,41.5,3189.0,1479.0
148.03431391716003,41.5,3148.0,1479.0
148.286958694458,41.5,3148.0,1479.0
148.5420789718628,41.0,3153.0,1479.0
148.7947072982788,42.0,3148.0,1479.0
149.0472960472107,41.5,3429.0,1479.0
149.29988312721252,41.0,3271.0,1479.0
149.55255842208862,41.0,3271.0,1479.0
149.80520272254944,41.0,3189.0,1479.0
150.0577642917633,41.0,3189.0,1479.0
150.31036281585693,41.5,3189.0,1479.0
150.56294202804565,41.5,3429.0,1479.0
150.8157081604004,41.0,3148.0,1479.0
151.06835865974426,41.5,3148.0,1479.0
151.3209352493286,42.0,3148.0,1479.0
151.5734739303589,41.5,3230.0,1479.0
151.82602524757385,40.5,3271.0,1479.0
152.07868480682373,41.0,3348.0,1479.0
152.33175826072693,41.0,3230.0,1479.0
152.58484768867493,41.0,3189.0,1479.0
152.83744382858276,41.5,3230.0,1479.0
153.0900502204895,41.5,3189.0,1479.0
153.342679977417,41.0,3148.0,1479.0
153.5954658985138,41.5,3112.0,1479.0
153.84849953651428,41.0,3031.0,1479.0
154.10135316848755,41.5,3271.0,1479.0
154.35399341583252,41.0,3230.0,1479.0
154.60729026794434,41.0,3230.0,1479.0
154.8600766658783,41.0,3189.0,1479.0
155.11263799667358,41.0,3189.0,1479.0
155.36515498161316,41.5,3189.0,1479.0
155.61771988868713,41.5,3148.0,1479.0
155.8703489303589,41.0,3148.0,1479.0
156.12292766571045,41.0,3112.0,1479.0
156.37558579444885,41.0,3112.0,1479.0
156.62824201583862,41.0,3031.0,1479.0
156.88079237937927,41.0,3271.0,1479.0
157.1334114074707,41.0,3189.0,1479.0
157.3860330581665,41.0,3189.0,1479.0
157.6386365890503,41.0,3189.0,1479.0
157.89126205444336,41.5,3148.0,1479.0
158.14390420913696,41.5,3148.0,1479.0
158.39654207229614,41.0,3189.0,1479.0
158.64912343025208,41.5,3112.0,1479.0
158.90170764923096,41.5,3112.0,1479.0
